,Date,pr,tas,GWL
620,2001-11-19,12.5,4.4142857,30.67
621,2001-11-26,12.0,5.5,30.69
622,2001-12-03,18.6,2.857143,30.71
623,2001-12-10,1.7,-2.0000002,30.73
624,2001-12-17,16.2,-1.2714285,30.75
625,2001-12-24,16.300001,0.55714285,30.77
626,2001-12-31,1.4,-5.571429,30.81
627,2002-01-07,0.3,-0.9142857,30.82
628,2002-01-14,2.9,-0.7428571,30.86
629,2002-01-21,11.6,7.442857,31.02
630,2002-01-28,2.4,9.942857,31.045
631,2002-02-04,11.2,8.142858,31.07
632,2002-02-11,3.0,4.1857142,31.1
633,2002-02-18,16.8,2.2285714,31.12
634,2002-02-25,14.4,4.457143,31.24
635,2002-03-04,4.5,6.3428574,31.28
636,2002-03-11,10.400001,5.3714285,31.31
637,2002-03-18,10.6,6.9,31.33
638,2002-03-25,0.0,4.357143,31.38
639,2002-04-01,0.0,6.214286,31.36
640,2002-04-08,11.200001,5.7428575,31.32
641,2002-04-15,13.3,7.5,31.27
642,2002-04-22,14.3,10.671428,31.31
643,2002-04-29,47.2,11.1285715,31.26
644,2002-05-06,11.7,14.357142,31.14
645,2002-05-13,7.6000004,15.385715,31.04
646,2002-05-20,5.5,15.7,31.0
647,2002-05-27,2.6999998,13.6285715,30.98
648,2002-06-03,18.4,17.271427,30.96
649,2002-06-10,14.0,16.285715,30.93
650,2002-06-17,7.5,20.97143,30.91
651,2002-06-24,0.1,16.014286,31.2
652,2002-07-01,5.5,16.242857,31.11
653,2002-07-08,17.5,19.842855,30.95
654,2002-07-15,33.399998,16.97143,30.88
655,2002-07-22,4.8999996,17.285715,30.83
656,2002-07-29,4.6,21.657145,30.82
657,2002-08-05,47.5,17.985714,30.76
658,2002-08-12,8.4,19.62857,31.37
659,2002-08-19,10.4,20.97143,31.29
660,2002-08-26,1.6,20.37143,31.055
661,2002-09-02,0.0,17.357143,30.82
662,2002-09-09,26.1,15.357142,30.76
663,2002-09-16,6.0,13.071428,31.01
664,2002-09-23,4.4,9.1285715,30.94
665,2002-09-30,11.5,11.328572,30.53
666,2002-10-07,0.2,5.2428575,30.81
667,2002-10-14,13.0,8.742857,30.87
668,2002-10-21,24.2,9.8,30.91
669,2002-10-28,24.0,6.2428575,30.955
670,2002-11-04,18.800001,2.7000003,31.0
671,2002-11-11,5.1,7.857143,31.08
672,2002-11-18,9.4,4.157143,31.07
673,2002-11-25,32.100002,6.6571426,31.06
674,2002-12-02,3.8999999,-0.0142857,31.05
675,2002-12-09,0.4,-7.8857145,31.04
676,2002-12-16,20.199999,-0.22857143,31.03
677,2002-12-23,21.5,2.3857143,31.01
678,2002-12-30,50.6,0.64285713,30.99
679,2003-01-06,0.8,-7.6,30.98
680,2003-01-13,1.0,2.7571428,31.11
681,2003-01-20,5.7000003,3.7428572,31.29
682,2003-01-27,4.9,1.0142857,31.275
683,2003-02-03,4.5,-0.41428572,31.26
684,2003-02-10,0.1,-4.3857145,31.23
685,2003-02-17,0.0,-3.8285713,31.19
686,2003-02-24,0.9,2.3285713,31.16
687,2003-03-03,5.6000004,4.428571,31.14
688,2003-03-10,4.5,4.928571,31.13
689,2003-03-17,0.0,2.957143,31.11
690,2003-03-24,2.2,9.214286,31.09
691,2003-03-31,3.1,5.914285,31.06
692,2003-04-07,0.5,2.2571428,31.02
693,2003-04-14,28.9,10.400001,30.97
694,2003-04-21,0.5,13.714286,30.91
695,2003-04-28,4.5,14.214286,30.82
696,2003-05-05,12.299999,15.657143,30.7
697,2003-05-12,16.5,11.814285,30.76
698,2003-05-19,14.1,15.099999,30.71
699,2003-05-26,7.0,17.5,30.645
700,2003-06-02,23.6,21.685715,30.58
701,2003-06-09,11.2,18.842855,30.49
702,2003-06-16,11.1,17.128572,30.35
703,2003-06-23,0.2,19.057142,30.41
704,2003-06-30,7.7,17.02857,30.34
705,2003-07-07,1.7,17.8,30.28
706,2003-07-14,3.6,22.571428,30.22
707,2003-07-21,11.8,21.257143,30.2
708,2003-07-28,7.7000003,22.285715,30.19
709,2003-08-04,0.0,24.557142,30.18
710,2003-08-11,5.0,21.585714,30.13
711,2003-08-18,4.4,19.685715,30.13
712,2003-08-25,12.2,16.314285,30.11
713,2003-09-01,4.4,14.457143,30.08
714,2003-09-08,29.6,13.3714285,30.14
715,2003-09-15,0.0,17.142857,30.09
716,2003-09-22,10.9,12.7,30.03
717,2003-09-29,5.2,10.642858,30.08
718,2003-10-06,13.200001,9.428572,30.07
719,2003-10-13,0.0,3.7428572,30.06
720,2003-10-20,1.9000001,2.542857,30.06
721,2003-10-27,3.5,5.6571426,30.07
722,2003-11-03,4.1,5.557143,30.08
723,2003-11-10,9.5,2.4142857,30.1
724,2003-11-17,0.2,8.971429,30.13
725,2003-11-24,13.8,7.3857145,30.16
726,2003-12-01,1.1,2.4428573,30.2
727,2003-12-08,15.799999,1.4571428,30.23
728,2003-12-15,7.1,2.8285713,30.35
729,2003-12-22,1.0,1.2142857,30.41
730,2003-12-29,3.0,-1.9285715,30.45
731,2004-01-05,10.9,1.957143,30.46
732,2004-01-12,13.8,3.3714287,30.45
733,2004-01-19,4.9,-1.3428571,30.74
734,2004-01-26,7.0,1.5285714,30.815
735,2004-02-02,18.0,9.485715,30.89
736,2004-02-09,4.8,2.7857144,31.04
737,2004-02-16,0.3,0.55714285,31.06
738,2004-02-23,1.3000001,-0.8,31.03
739,2004-03-01,3.8,0.62857145,30.95
740,2004-03-08,5.3,3.3999999,30.88
741,2004-03-15,9.4,11.214286,30.91
742,2004-03-22,0.3,3.1857142,30.93
743,2004-03-29,1.1,8.657143,30.86
744,2004-04-05,10.5,5.5142856,30.91
745,2004-04-12,1.2,10.328572,30.9
746,2004-04-19,12.4,10.928572,30.84
747,2004-04-26,6.3999996,13.642858,30.815
748,2004-05-03,41.6,11.057143,30.79
749,2004-05-10,6.7000003,11.785714,30.75
750,2004-05-17,6.5,12.1285715,30.73
751,2004-05-24,0.1,11.7,30.71
752,2004-05-31,13.200001,14.3714285,30.61
753,2004-06-07,5.9,18.171429,30.52
754,2004-06-14,13.0,14.7,30.48
755,2004-06-21,13.1,14.814285,30.44
756,2004-06-28,5.2,15.471429,30.41
757,2004-07-05,21.499998,15.585714,30.37
758,2004-07-12,17.9,17.02857,30.38
759,2004-07-19,42.5,19.52857,30.42
760,2004-07-26,2.3,17.428572,30.4
761,2004-08-02,0.0,21.714285,30.38
762,2004-08-09,16.300001,20.385714,30.3
763,2004-08-16,7.6000004,19.0,30.22
764,2004-08-23,14.9,16.314285,30.18
765,2004-08-30,10.0,15.942858,30.17
766,2004-09-06,3.2,16.4,30.19
767,2004-09-13,0.2,14.528571,30.16
768,2004-09-20,19.1,11.714286,30.15
769,2004-09-27,5.3,12.157143,30.16
770,2004-10-04,2.3,11.457143,30.17
771,2004-10-11,1.0,7.142857,30.16
772,2004-10-18,5.8,11.385714,30.17
773,2004-10-25,2.0,10.942857,30.18
774,2004-11-01,2.7,8.442857,30.21
775,2004-11-08,9.6,2.9428573,30.25
776,2004-11-15,26.7,4.3142858,30.28
777,2004-11-22,5.6,3.0714285,30.41
778,2004-11-29,0.0,2.9285715,30.44
779,2004-12-06,0.0,1.1,30.49
780,2004-12-13,8.2,0.82857144,30.54
781,2004-12-20,4.8,1.1142857,30.59
782,2004-12-27,3.7,3.1571429,30.63
783,2005-01-03,3.1999998,6.2999997,30.67
784,2005-01-10,2.3,4.2571425,30.76
785,2005-01-17,19.1,3.0571427,30.79
786,2005-01-24,4.2000003,-2.8285713,30.81
787,2005-01-31,3.8999999,1.0571429,30.83
788,2005-02-07,16.6,1.2285715,30.87
789,2005-02-14,4.5,-0.9714286,30.92
790,2005-02-21,6.3,-2.5142858,30.96
791,2005-02-28,0.4,-3.8,30.94
792,2005-03-07,5.7,1.1285714,30.97
793,2005-03-14,0.3,7.728572,31.01
794,2005-03-21,10.4,8.342857,31.04
795,2005-03-28,6.1,7.4,31.01
796,2005-04-04,10.6,8.457143,30.98
797,2005-04-11,2.0,11.599999,30.92
798,2005-04-18,1.4,8.714286,30.87
799,2005-04-25,10.1,12.285714,30.83
800,2005-05-02,19.5,12.157143,30.86
801,2005-05-09,27.1,8.614285,30.87
802,2005-05-16,11.0,11.900001,30.86
803,2005-05-23,5.9,19.114286,30.84
804,2005-05-30,6.0,14.2,30.79
805,2005-06-06,5.6,11.457143,30.71
806,2005-06-13,1.6,17.585714,30.61
807,2005-06-20,10.0,20.514286,30.54
808,2005-06-27,10.6,18.128572,30.525
809,2005-07-04,7.9,16.8,30.51
810,2005-07-11,5.1,21.12857,30.49
811,2005-07-18,13.5,16.957142,30.48
812,2005-07-25,49.6,20.9,30.46
813,2005-08-01,10.2,15.342857,30.51
814,2005-08-08,9.9,14.614286,30.53
815,2005-08-15,0.3,18.171429,30.48
816,2005-08-22,1.4,16.87143,30.43
817,2005-08-29,1.5,19.657145,30.44
818,2005-09-05,11.7,20.12857,30.39
819,2005-09-12,14.6,13.5,30.36
820,2005-09-19,0.0,13.0,30.33
821,2005-09-26,22.2,12.585714,30.345
822,2005-10-03,0.0,12.714286,30.36
823,2005-10-10,0.0,9.571428,30.33
824,2005-10-17,6.4,10.785714,30.3
825,2005-10-24,5.1,12.728571,30.25
826,2005-10-31,9.3,10.171428,30.28
827,2005-11-07,0.3,7.285714,30.31
828,2005-11-14,17.0,3.2142856,30.35
829,2005-11-21,3.3,0.9285714,30.38
830,2005-11-28,6.0,1.2428571,30.43
831,2005-12-05,0.70000005,2.1285713,30.49
832,2005-12-12,11.9,2.4428573,30.54
833,2005-12-19,5.0,3.6571429,30.58
834,2005-12-26,3.6,-2.3333333,30.6
