,Date,pr,tas,GWL
670,2002-11-04,18.800001,2.7000003,48.61
671,2002-11-11,5.1,7.857143,48.67
672,2002-11-18,9.4,4.157143,48.7
673,2002-11-25,32.100002,6.6571426,48.83
674,2002-12-02,3.8999999,-0.0142857,48.83
675,2002-12-09,0.4,-7.8857145,48.77
676,2002-12-16,20.199999,-0.22857143,48.69
677,2002-12-23,21.5,2.3857143,48.6
678,2002-12-30,50.6,0.64285713,48.59
679,2003-01-06,0.8,-7.6,48.6
680,2003-01-13,1.0,2.7571428,48.67
681,2003-01-20,5.7000003,3.7428572,48.79
682,2003-01-27,4.9,1.0142857,48.81
683,2003-02-03,4.5,-0.41428572,48.83
684,2003-02-10,0.1,-4.3857145,48.77
685,2003-02-17,0.0,-3.8285713,48.74
686,2003-02-24,0.9,2.3285713,48.64
687,2003-03-03,5.6000004,4.428571,48.61
688,2003-03-10,4.5,4.928571,48.59
689,2003-03-17,0.0,2.957143,48.69
690,2003-03-24,2.2,9.214286,48.7
691,2003-03-31,3.1,5.914285,48.64
692,2003-04-07,0.5,2.2571428,48.59
693,2003-04-14,28.9,10.400001,48.54
694,2003-04-21,0.5,13.714286,48.47
695,2003-04-28,4.5,14.214286,48.46
696,2003-05-05,12.299999,15.657143,48.44
697,2003-05-12,16.5,11.814285,48.41
698,2003-05-19,14.1,15.099999,48.37
699,2003-05-26,7.0,17.5,48.35
700,2003-06-02,23.6,21.685715,48.33
701,2003-06-09,11.2,18.842855,48.25
702,2003-06-16,11.1,17.128572,48.21
703,2003-06-23,0.2,19.057142,48.17
704,2003-06-30,7.7,17.02857,48.12
705,2003-07-07,1.7,17.8,48.08
706,2003-07-14,3.6,22.571428,48.06
707,2003-07-21,11.8,21.257143,48.12
708,2003-07-28,7.7000003,22.285715,48.1
709,2003-08-04,0.0,24.557142,48.08
710,2003-08-11,5.0,21.585714,48.0
711,2003-08-18,4.4,19.685715,47.98
712,2003-08-25,12.2,16.314285,47.97
713,2003-09-01,4.4,14.457143,47.96
714,2003-09-08,29.6,13.3714285,47.95
715,2003-09-15,0.0,17.142857,47.93
716,2003-09-22,10.9,12.7,47.91
717,2003-09-29,5.2,10.642858,47.96
718,2003-10-06,13.200001,9.428572,47.97
719,2003-10-13,0.0,3.7428572,47.99
720,2003-10-20,1.9000001,2.542857,47.97
721,2003-10-27,3.5,5.6571426,47.98
722,2003-11-03,4.1,5.557143,47.99
723,2003-11-10,9.5,2.4142857,48.03
724,2003-11-17,0.2,8.971429,48.01
725,2003-11-24,13.8,7.3857145,48.04
726,2003-12-01,1.1,2.4428573,48.07
727,2003-12-08,15.799999,1.4571428,48.1
728,2003-12-15,7.1,2.8285713,48.17
729,2003-12-22,1.0,1.2142857,48.2
730,2003-12-29,3.0,-1.9285715,48.27
731,2004-01-05,10.9,1.957143,48.29
732,2004-01-12,13.8,3.3714287,48.32
733,2004-01-19,4.9,-1.3428571,48.27
734,2004-01-26,7.0,1.5285714,48.37
735,2004-02-02,18.0,9.485715,48.47
736,2004-02-09,4.8,2.7857144,48.67
737,2004-02-16,0.3,0.55714285,48.77
738,2004-02-23,1.3000001,-0.8,48.79
739,2004-03-01,3.8,0.62857145,48.73
740,2004-03-08,5.3,3.3999999,48.71
741,2004-03-15,9.4,11.214286,48.65
742,2004-03-22,0.3,3.1857142,48.59
743,2004-03-29,1.1,8.657143,48.56
744,2004-04-05,10.5,5.5142856,48.55
745,2004-04-12,1.2,10.328572,48.52
746,2004-04-19,12.4,10.928572,48.48
747,2004-04-26,6.3999996,13.642858,48.47
748,2004-05-03,41.6,11.057143,48.46
749,2004-05-10,6.7000003,11.785714,48.44
750,2004-05-17,6.5,12.1285715,48.43
751,2004-05-24,0.1,11.7,48.38
752,2004-05-31,13.200001,14.3714285,48.29
753,2004-06-07,5.9,18.171429,48.31
754,2004-06-14,13.0,14.7,48.2
755,2004-06-21,13.1,14.814285,48.17
756,2004-06-28,5.2,15.471429,48.21
757,2004-07-05,21.499998,15.585714,48.1
758,2004-07-12,17.9,17.02857,48.08
759,2004-07-19,42.5,19.52857,48.14
760,2004-07-26,2.3,17.428572,48.12
761,2004-08-02,0.0,21.714285,48.1
762,2004-08-09,16.300001,20.385714,48.07
763,2004-08-16,7.6000004,19.0,48.02
764,2004-08-23,14.9,16.314285,48.05
765,2004-08-30,10.0,15.942858,48.0
766,2004-09-06,3.2,16.4,47.86
767,2004-09-13,0.2,14.528571,47.95
768,2004-09-20,19.1,11.714286,47.94
769,2004-09-27,5.3,12.157143,47.96
770,2004-10-04,2.3,11.457143,47.98
771,2004-10-11,1.0,7.142857,48.0
772,2004-10-18,5.8,11.385714,48.0
773,2004-10-25,2.0,10.942857,48.01
774,2004-11-01,2.7,8.442857,47.98
775,2004-11-08,9.6,2.9428573,48.02
776,2004-11-15,26.7,4.3142858,48.0
777,2004-11-22,5.6,3.0714285,48.09
778,2004-11-29,0.0,2.9285715,48.21
779,2004-12-06,0.0,1.1,48.22
780,2004-12-13,8.2,0.82857144,48.22
781,2004-12-20,4.8,1.1142857,48.21
782,2004-12-27,3.7,3.1571429,48.25
783,2005-01-03,3.1999998,6.2999997,48.29
784,2005-01-10,2.3,4.2571425,48.37
785,2005-01-17,19.1,3.0571427,48.33
786,2005-01-24,4.2000003,-2.8285713,48.31
787,2005-01-31,3.8999999,1.0571429,48.51
788,2005-02-07,16.6,1.2285715,48.52
789,2005-02-14,4.5,-0.9714286,48.64
790,2005-02-21,6.3,-2.5142858,48.55
791,2005-02-28,0.4,-3.8,48.62
792,2005-03-07,5.7,1.1285714,48.55
793,2005-03-14,0.3,7.728572,48.68
794,2005-03-21,10.4,8.342857,48.62
795,2005-03-28,6.1,7.4,48.655
796,2005-04-04,10.6,8.457143,48.69
797,2005-04-11,2.0,11.599999,48.64
798,2005-04-18,1.4,8.714286,48.58
799,2005-04-25,10.1,12.285714,48.52
800,2005-05-02,19.5,12.157143,48.36
801,2005-05-09,27.1,8.614285,48.43
802,2005-05-16,11.0,11.900001,48.43
803,2005-05-23,5.9,19.114286,48.4
804,2005-05-30,6.0,14.2,48.34
805,2005-06-06,5.6,11.457143,48.3
806,2005-06-13,1.6,17.585714,48.26
807,2005-06-20,10.0,20.514286,48.3
808,2005-06-27,10.6,18.128572,48.21
809,2005-07-04,7.9,16.8,48.12
810,2005-07-11,5.1,21.12857,48.34
811,2005-07-18,13.5,16.957142,48.18
812,2005-07-25,49.6,20.9,48.22
813,2005-08-01,10.2,15.342857,48.17
814,2005-08-08,9.9,14.614286,48.28
815,2005-08-15,0.3,18.171429,48.48
816,2005-08-22,1.4,16.87143,48.27
817,2005-08-29,1.5,19.657145,48.17
818,2005-09-05,11.7,20.12857,48.13
819,2005-09-12,14.6,13.5,48.17
820,2005-09-19,0.0,13.0,48.13
821,2005-09-26,22.2,12.585714,48.145
822,2005-10-03,0.0,12.714286,48.16
823,2005-10-10,0.0,9.571428,48.16
824,2005-10-17,6.4,10.785714,48.17
825,2005-10-24,5.1,12.728571,48.17
826,2005-10-31,9.3,10.171428,48.17
827,2005-11-07,0.3,7.285714,48.18
828,2005-11-14,17.0,3.2142856,48.2
829,2005-11-21,3.3,0.9285714,48.22
830,2005-11-28,6.0,1.2428571,48.29
831,2005-12-05,0.70000005,2.1285713,48.29
832,2005-12-12,11.9,2.4428573,48.28
833,2005-12-19,5.0,3.6571429,48.27
834,2005-12-26,3.6,-2.3333333,48.35
