,Date,pr,tas,GWL
609,2001-09-03,59.3,13.442857,3.22
610,2001-09-10,23.5,12.314285,3.325
611,2001-09-17,39.7,11.6285715,3.43
612,2001-09-24,30.0,12.442857,3.46
613,2001-10-01,11.4,13.742858,3.49
614,2001-10-08,6.3,14.099999,3.49
615,2001-10-15,0.1,12.400001,3.49
616,2001-10-22,5.5,10.057143,3.48
617,2001-10-29,8.0,10.514285,3.47
618,2001-11-05,27.199999,4.571429,3.475
619,2001-11-12,3.7,4.0285716,3.48
620,2001-11-19,15.1,3.7714286,3.47666666666667
621,2001-11-26,15.1,2.8285713,3.47333333333333
622,2001-12-03,12.1,1.9714286,3.47
623,2001-12-10,1.0999999,0.5,3.465
624,2001-12-17,13.3,-0.5142857,3.46
625,2001-12-24,31.1,0.22857144,3.495
626,2001-12-31,5.8,-2.4857142,3.53
627,2002-01-07,3.3000002,0.21428572,3.515
628,2002-01-14,10.7,1.1,3.5
629,2002-01-21,33.399998,6.9428573,3.51666666666667
630,2002-01-28,13.900001,9.157143,3.53333333333333
631,2002-02-04,27.0,7.914286,3.55
632,2002-02-11,26.9,3.6142857,3.615
633,2002-02-18,42.6,1.7714285,3.68
634,2002-02-25,34.3,3.2571428,3.685
635,2002-03-04,20.5,6.442857,3.69
636,2002-03-11,8.099999,4.9,3.705
637,2002-03-18,14.5,5.2428575,3.72
638,2002-03-25,0.0,4.9,3.68
639,2002-04-01,0.0,7.4000006,3.64
640,2002-04-08,10.3,6.7000003,3.6
641,2002-04-15,18.6,7.071429,3.56
642,2002-04-22,21.9,10.2,3.555
643,2002-04-29,30.3,10.471429,3.55
644,2002-05-06,3.5,13.728571,3.54
645,2002-05-13,7.7999997,13.900001,3.53
646,2002-05-20,14.599999,16.085714,3.52
647,2002-05-27,15.3,14.385714,3.51
648,2002-06-03,4.3,18.428572,3.5
649,2002-06-10,33.6,15.385714,3.455
650,2002-06-17,25.4,19.4,3.41
651,2002-06-24,5.1,14.614286,3.395
652,2002-07-01,6.8,15.142858,3.38
653,2002-07-08,40.3,19.514286,3.34
654,2002-07-15,80.8,17.242857,3.3
655,2002-07-22,10.0,16.571428,3.305
656,2002-07-29,62.5,21.114286,3.31
657,2002-08-05,51.9,19.485714,3.355
658,2002-08-12,4.9,19.657145,3.4
659,2002-08-19,5.2999997,21.457142,3.36666666666667
660,2002-08-26,0.0,19.485714,3.33333333333333
661,2002-09-02,1.8,17.814285,3.3
662,2002-09-09,0.2,17.3,3.255
663,2002-09-16,4.8,13.514285,3.21
664,2002-09-23,8.8,10.828572,3.27
665,2002-09-30,20.9,12.285714,3.33
666,2002-10-07,5.4,5.7428575,3.35
667,2002-10-14,16.1,6.571429,3.37
668,2002-10-21,47.3,8.1285715,3.38
669,2002-10-28,19.9,5.857143,3.39
670,2002-11-04,16.7,1.7571429,3.4
671,2002-11-11,36.7,6.2999997,3.43
672,2002-11-18,10.5,2.9142857,3.46
673,2002-11-25,12.700001,5.357143,3.47
674,2002-12-02,0.0,0.9285714,3.48
675,2002-12-09,0.0,-5.6714287,3.48
676,2002-12-16,1.9000001,-1.4571428,3.48
677,2002-12-23,11.700001,0.9142857,3.455
678,2002-12-30,26.8,-2.9857142,3.43
679,2003-01-06,3.6,-6.8285713,3.435
680,2003-01-13,4.8,4.0142856,3.44
681,2003-01-20,3.6999998,3.9285715,3.45666666666667
682,2003-01-27,16.6,0.042857137,3.47333333333333
683,2003-02-03,4.4,-0.5285714,3.49
684,2003-02-10,0.0,-3.0285716,3.485
685,2003-02-17,0.0,-1.9142857,3.48
686,2003-02-24,3.2,0.7428571,3.465
687,2003-03-03,9.7,2.5142858,3.45
688,2003-03-10,12.099999,4.6285715,3.44
689,2003-03-17,0.0,3.742857,3.43
690,2003-03-24,1.5,7.428571,3.44
691,2003-03-31,10.7,5.2999997,3.45
692,2003-04-07,4.4,2.9857142,3.435
693,2003-04-14,0.0,10.414286,3.42
694,2003-04-21,10.299999,12.171428,3.415
695,2003-04-28,16.0,12.757143,3.41
696,2003-05-05,3.1,13.842857,3.37
697,2003-05-12,16.5,11.157143,3.33
698,2003-05-19,23.2,13.814285,3.32
699,2003-05-26,0.0,16.5,3.31
700,2003-06-02,22.6,20.728573,3.3
701,2003-06-09,1.5,16.8,3.26
702,2003-06-16,19.199999,16.0,3.22
703,2003-06-23,0.90000004,17.5,3.175
704,2003-06-30,34.7,16.285715,3.13
705,2003-07-07,5.2,17.0,3.13
706,2003-07-14,4.9,21.985714,3.13
707,2003-07-21,18.3,20.614286,3.12666666666667
708,2003-07-28,0.0,21.4,3.12333333333333
709,2003-08-04,0.0,21.842855,3.12
710,2003-08-11,1.1,20.242857,3.115
711,2003-08-18,5.6,17.928572,3.11
712,2003-08-25,29.1,15.071428,3.085
713,2003-09-01,8.4,14.971429,3.06
714,2003-09-08,23.3,14.8714285,3.08
715,2003-09-15,0.0,17.214285,3.1
716,2003-09-22,25.599998,13.0,3.11
717,2003-09-29,12.7,10.1285715,3.12
718,2003-10-06,18.4,9.3,3.145
719,2003-10-13,0.3,4.957143,3.17
720,2003-10-20,7.8,3.2142856,3.17666666666667
721,2003-10-27,3.2,4.9,3.18333333333333
722,2003-11-03,1.7,6.3,3.19
723,2003-11-10,3.7,3.5714285,3.195
724,2003-11-17,19.1,8.985715,3.2
725,2003-11-24,4.1,7.1857142,3.215
726,2003-12-01,0.70000005,4.4142857,3.23
727,2003-12-08,22.5,2.3142858,3.24
728,2003-12-15,15.200001,3.0857143,3.25
729,2003-12-22,10.299999,2.457143,3.3
730,2003-12-29,0.6,-0.8,3.35
731,2004-01-05,16.3,-0.14285718,3.36
732,2004-01-12,46.3,2.757143,3.37
733,2004-01-19,6.9,-2.2285714,3.39
734,2004-01-26,29.9,-1.1571429,3.41
735,2004-02-02,40.800003,8.357142,3.43
736,2004-02-09,7.5,1.6714286,3.505
737,2004-02-16,0.70000005,1.1285714,3.58
738,2004-02-23,5.7,-0.62857145,3.555
739,2004-03-01,2.6,0.12857142,3.53
740,2004-03-08,1.5999999,3.2428572,3.49
741,2004-03-15,24.5,9.7,3.45
742,2004-03-22,2.1999998,3.442857,3.44
743,2004-03-29,3.1,8.314285,3.43
744,2004-04-05,19.9,5.428571,3.42
745,2004-04-12,0.3,10.414286,3.41
746,2004-04-19,15.5,10.485715,3.41
747,2004-04-26,1.2,12.6285715,3.41
748,2004-05-03,22.900002,12.471429,3.41
749,2004-05-10,3.7,10.757143,3.39
750,2004-05-17,6.1,11.042857,3.37
751,2004-05-24,6.4000006,11.428572,3.345
752,2004-05-31,3.2,15.142858,3.32
753,2004-06-07,12.200001,16.242857,3.28
754,2004-06-14,27.5,12.971429,3.24
755,2004-06-21,23.6,13.828572,3.25
756,2004-06-28,18.2,14.3714285,3.26
757,2004-07-05,37.6,15.0,3.285
758,2004-07-12,22.6,16.242857,3.31
759,2004-07-19,37.800003,17.414286,3.31333333333333
760,2004-07-26,6.1,17.557142,3.31666666666667
761,2004-08-02,0.0,21.857143,3.32
762,2004-08-09,15.400001,20.4,3.26
763,2004-08-16,24.0,17.871428,3.2
764,2004-08-23,26.0,15.428572,3.215
765,2004-08-30,11.0,16.014286,3.23
766,2004-09-06,16.3,15.985715,3.2
767,2004-09-13,2.7,14.242857,3.17
768,2004-09-20,34.7,11.385714,3.17
769,2004-09-27,22.1,11.714286,3.17
770,2004-10-04,9.0,11.171428,3.17
771,2004-10-11,2.6,7.4428573,3.18
772,2004-10-18,10.4,10.828572,3.19
773,2004-10-25,10.700001,10.314285,3.205
774,2004-11-01,9.6,7.9,3.22
775,2004-11-08,7.2,4.242857,3.24
776,2004-11-15,30.0,4.357143,3.26
777,2004-11-22,18.6,3.3714287,3.295
778,2004-11-29,1.8000001,4.142857,3.33
779,2004-12-06,0.7,3.7142856,3.33
780,2004-12-13,7.7999997,2.6571426,3.33
781,2004-12-20,20.0,2.1571429,3.34
782,2004-12-27,22.0,2.642857,3.35
783,2005-01-03,7.2999997,6.8714285,3.36
784,2005-01-10,3.8999999,5.1,3.405
785,2005-01-17,27.199999,2.5571427,3.45
786,2005-01-24,1.1,-1.2285713,3.45
787,2005-01-31,1.0,2.2,3.45
788,2005-02-07,26.1,0.65714276,3.47
789,2005-02-14,6.8,-0.6285714,3.49
790,2005-02-21,17.6,-0.7571429,3.495
791,2005-02-28,5.4,-3.0571427,3.5
792,2005-03-07,14.5,0.17142858,3.51
793,2005-03-14,8.2,5.6,3.52
794,2005-03-21,12.0,7.557143,3.52666666666667
795,2005-03-28,0.0,6.7999997,3.53333333333333
796,2005-04-04,5.4,7.928571,3.54
797,2005-04-11,0.0,11.542857,3.52
798,2005-04-18,6.0,6.3428574,3.5
799,2005-04-25,9.599999,10.8714285,3.475
800,2005-05-02,13.6,11.542857,3.45
801,2005-05-09,23.4,8.642858,3.435
802,2005-05-16,17.599998,11.657143,3.42
803,2005-05-23,5.3999996,18.2,3.425
804,2005-05-30,31.8,12.7,3.43
805,2005-06-06,5.8,11.400001,3.395
806,2005-06-13,2.5,16.328571,3.36
807,2005-06-20,9.5,19.828571,3.33
808,2005-06-27,2.1999998,17.571428,3.3
809,2005-07-04,33.7,17.885714,3.27
810,2005-07-11,16.4,19.62857,3.26
811,2005-07-18,50.6,16.414286,3.25
812,2005-07-25,25.7,18.885714,3.28
813,2005-08-01,18.9,14.957144,3.31
814,2005-08-08,7.6,14.314285,3.32
815,2005-08-15,2.6999998,18.5,3.33
816,2005-08-22,7.8999996,16.185715,3.285
817,2005-08-29,0.0,17.614286,3.24
818,2005-09-05,26.1,19.485714,3.21
819,2005-09-12,17.4,12.900001,3.18
820,2005-09-19,0.4,15.199999,3.18
821,2005-09-26,32.300003,11.971429,3.18
822,2005-10-03,0.0,13.071428,3.18
823,2005-10-10,0.0,11.671428,3.185
824,2005-10-17,8.2,9.657143,3.19
825,2005-10-24,29.8,12.085714,3.205
826,2005-10-31,8.5,10.571428,3.22
827,2005-11-07,7.0,8.471429,3.24
828,2005-11-14,14.6,2.8,3.26
829,2005-11-21,1.9,0.41428572,3.28
830,2005-11-28,6.0,0.35714287,3.3
831,2005-12-05,3.1,2.9428573,3.29
832,2005-12-12,30.5,3.2,3.28
833,2005-12-19,14.7,3.4857142,3.32
834,2005-12-26,15.2,-2.0666666,3.36
